0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.004268775840104988,-1.03313175084396,-0.5106297798904638,1.6723953958926758,0.45971378683442776,-0.5863502791271187,-0.5416624570357791,1.9445578957417502,-0.027647109233719158,1.2862198088676586,-0.8986446444836592,1.8081914470483667,-0.3822325760505372,0.17555493954474777,0.024405032989862963,-0.11490615694711792,-0.7823278596873793,-1.4018507262372455,-0.6603617576410413,-0.6477820986582387,-0.7415101199408745,-1.9239541648375154,-0.7920155361732886,0.9477238558968695,-0.26105639754918386,0.42457151595379,2.1132823104177447,-0.6225803823676799,0.022935898579990788,-1.3292196905771037,0.376510528028293,-2.0506269939700434,-0.05142743119314408,-0.9510754695005843,-1.5691309758856447,-0.9954548648953525,-1.1829760360543609,-0.4473516934131183,-3.295123083302839,-0.6156786434075219,1.2944889985242525,1.0040934523890184,0.43107656863474575,0.0030261626518726104,0.7602158401991264,-1.6615300089969418,1.7001909611687638,-0.6072037728829685,-2.1970541459157253,0.6337126077096389,0.48972264533538157,-0.6468061696273988,3.0057264847702148,-2.2334856194362693,1.8794978330446268,0.6021619653459422,0.7515966425301882,-1.8557448547680797,1.0944545792474365,-0.5389882217902664,0.9187244311517175,-1.7045450058303062,-0.9015165531570363,0.08391424998297498,0.5237142235971719,1.174552178505629,-2.8037309009780653,0.07761775533157111,-1.1313076698148226,-2.242582910616932,1.366238702839001,0.7901119257754601,-0.8533846070820188,-1.967582213609333,-1.33731817113341,-0.3178038554001382,0.515328213333782,-1.4204776893133313,-0.006441334408744059,-3.11249293134522,0.6979255691968822,-0.9324381606219453,-2.1366404228141604,-0.6989331803498514,-0.947305532430784,-2.5905467861132485,0.3723020226961458,-2.5623255349915586,0.2240764346545263,-1.1006449364223803,-0.7927362442005175,-1.6257326458294643,-1.203613048960074,0.48754029104587054,1.2700046019334732,-0.7827138211680289,-0.19522726217461323,-0.47985920305692475,2.543882630332129,-0.30740664401752205
-0.8168776091012476,0.02055821223719212,-0.5864958240248929,0.7559503926043333,-0.9556737732538627,-0.26453288929971414,-1.5014901958730809,1.1823840656707332,-0.8573244802758604,0.09509497523497357,-0.11622262639970246,0.6559471948627043,-0.6562922529393842,-0.2310284130116288,-0.8588254703183194,-0.593028855597157,-0.5282124754847081,-0.07589009856663842,-0.5979569626703893,-0.6366402302667085,-0.5943283167442488,0.7274638273312197,-0.6513066543439844,-0.4101815077934845,-0.769422742275605,-0.7102098516087991,1.3253404434561236,-0.65556473210257,-0.3812427989781969,0.21122746288217736,-0.8719913222074889,1.1891839831443962,-0.4890493909599108,-0.1422198358866962,0.5019386572899683,-0.17478413074998914,-0.5681910547058322,-0.9229407340369419,4.278272498048541,-1.0107825689181118,0.17473294247382373,-0.46456660903750624,-0.5738843383443781,-0.680113778449238,-1.0258351566082582,0.5058629941094717,0.7262900354215008,-0.7518161022911706,1.5277521210190965,-0.5360711735961501,-0.8431919090228185,-0.5780108431660642,3.5796499401138018,1.6411071495540432,0.8974661302995106,-0.532752843670175,-0.5061555839868219,1.0204413317979475,-0.18896464971136473,-0.7262977681352223,-1.0473662061951097,0.5234751362064958,-0.23622412963712947,-1.0863311605784283,-0.8155925566644993,0.060466595990950334,3.0566517594114684,-0.6845268728811955,0.01591326251996128,1.6112288694550392,-0.0248098785885702,-0.7397828295071939,-0.3311917454675774,1.5011865713081005,0.20639131929699286,-1.2485315556851069,-0.4808810784587783,0.18303240831280437,-0.7405057519059008,3.823998211009037,-0.4622159428097296,-0.3504146894899864,1.4817803442347297,-0.15957491138833202,-0.42446513257475965,2.609662661481713,-0.6935283093518153,2.1629766068246807,-0.9449537498090654,-0.2149144556888859,-0.16526883806456225,0.07779552424848324,-0.319728713337378,-0.7670118898780566,0.4934509252766869,-0.7140072995373284,-0.46840032707074164,-1.1460747056128229,2.1934045996405804,-0.26322580185055666
-0.01719503693825017,0.13459282301713896,0.296098009207425,-0.09835605831189542,-0.48107505448061444,0.1556254561573946,0.8544952180171219,0.15168429442644232,-0.11296657506785507,-0.3602926404060906,0.18052045339256995,-0.42438853096423723,0.2502830101357745,-0.04306216701690279,-0.1261134987538014,-0.041927859116043756,0.43392300152109253,0.8599605021801369,0.3884485739992561,0.43628614878550104,0.3809963096760647,0.6330023915664611,0.5190964013164086,-0.7008199808841821,0.21362103276465474,-0.2999464484377439,0.022856184223594422,0.34757250455392574,-0.04862448720602968,0.3123921794424474,-0.3182062311342832,0.10832969908223558,-0.050211741153314934,0.2545035472121279,0.2471316254071756,0.31099619377847354,0.9685060441013628,0.3929369883466719,-2.7314327422421036,0.619382880432941,-0.26604056454272024,-0.7603459579474063,-0.23306946992458033,0.08893289179598904,-0.7984570225484771,0.31198794376402805,-0.17473512263301366,0.3783201820993154,-0.18257453889175904,-0.40604751943805373,-0.3426583498466931,0.32793769341856654,2.1079489962489584,-0.3299410628164384,-0.2376483116677783,-0.2896295384550448,-0.3751670870072417,-0.05120447275743094,-0.45973068274944373,0.42094858192249646,-0.9746980781998384,0.5329268677202058,0.3232123854909898,0.029911875428105195,-0.39477202755746427,-0.27952106245177505,-1.6199928709222584,0.050865585820348724,0.26642975165581556,-0.23519539607873358,-0.5592534246666345,-0.5544291730141566,0.31179317985016597,-0.5585673791975745,0.3565254275050948,0.4707722159278669,-0.218236552023191,0.45209893689751063,0.10292204208395972,-2.3215727290193087,-0.28718034302828543,0.4077094718825997,-0.2184520711837905,0.1359601925664474,0.5053861053178681,-1.2762737495807601,-0.35388049447302294,-0.48598462216490207,-0.29357099764125966,0.4443008347686807,0.14869224004645656,1.0942918471939778,0.7361447699309012,-0.2732109242158042,0.022161894403593917,0.6312026423924414,0.1508533006614515,0.49976077940653524,0.6209108781816698,0.06536118428656773
0.1379336780716511,-0.005772574157819135,0.08349964226857964,-0.14079877055155465,0.19682881698944157,0.018393884117610493,0.5636456008058341,-0.07372454281969222,0.19161179459314637,-0.12516807384690332,-5.8158742333176694e-05,-0.2955912463312252,0.0336008050741856,0.01296887921071942,0.18404133393622918,0.09255897795707094,0.06974274416512907,-0.39871839920836327,0.08064475806051266,0.0517280204028058,0.08557316508196008,-0.5201637955233637,0.09816307225456236,-0.24844836188928013,0.13012903489550567,0.09352242696053094,-0.22308318870955712,0.06370112361696877,0.034652626310376425,-0.12911065493443805,0.1736274837608881,-0.2901636197242004,0.050030188206278914,0.000787756291593146,-0.1575214289059081,0.0024949290658167894,-0.09118864364966696,0.16287226211601621,0.8558774159877045,0.18145082533135626,-0.0417723817236684,-0.2379206854337385,0.06458383371788734,0.09849519629751528,0.20941691080232666,-0.1000231091457065,-0.1831175500336927,0.13058555560728316,-0.17763776379109553,0.0012202636248646037,0.15249284722404358,0.054267002475348644,0.6123979815077167,-0.08852396430620987,-0.28314871375097794,0.061738060299900054,0.06431336905550285,-0.09105988439066622,-0.04901346112385939,0.015762206601903687,0.27153538085157913,-0.3822502955825709,-0.0011831664617791143,0.27781833387620763,0.14785695908681779,-0.034241383879909076,0.41769818807139825,0.10226632011967277,-0.021945238030484558,-0.16399592214044073,-0.07511874650370652,0.13336004034702797,0.02324573096420502,0.10175846321241874,-0.15782230022576388,0.38455222885516577,0.056190184084077395,-0.19965086337958232,0.12563267278611073,0.6972584683523582,0.024476915748290803,0.0023370761020511666,-0.1397136142161548,0.0077604724755804474,0.004674518601760422,0.3024999955531309,0.016486947651434075,-0.17853596334204025,0.19497686781673051,-0.012646087702557311,0.008114194271140077,-0.6296913810201542,-0.10956262730167968,0.1276243345278254,-0.022637780461898564,0.010232362065504277,0.022894308634075745,0.30926312633000175,-0.06194922495914998,0.011767914962109305
0.023453397786297313,-0.004642120234940438,-0.0418111631589019,-0.024592761107099292,0.10306815582569741,-0.009708213953130377,-0.33631434665058046,-0.01746483189783549,0.05046455939793606,-0.011608504845711924,-0.007786080500559565,-0.041884695819045095,-0.013653143226653132,0.0026053642544982096,0.044589416130842885,0.018956594843088252,-0.06001812846531043,0.05062985043283501,-0.05154945505866703,-0.04348396400623748,-0.04172859080647981,0.09851030175542574,-0.08056412419379674,-0.027639572306501412,-0.03325392865789942,0.039429015988199693,-0.05247682624495052,-0.028163216436583465,0.0066599012579918095,0.013600693720098799,0.062186347099341344,0.06623510825057634,0.00886356650738345,-0.017379574776390405,0.021647117997304004,-0.024887207421481903,-0.09988922965522071,-0.0496172680910584,-0.10505175874323061,-0.10259081647588049,0.018150956134775926,-0.022284023285108936,0.025481611534236694,-0.020714099021924243,0.1718055164587082,-0.025474497146177007,-0.03211289879938779,-0.03985928866854306,0.049240019113012665,0.026702524602198505,0.05433679814593134,-0.023972275706614535,0.069999030892755,0.02891423068502088,-0.05618550142464035,0.030897951460486312,0.04551559894920551,0.016364746571015453,0.03114671172432688,-0.023393277802377967,0.25594987173364236,0.06783657457663408,-0.02560540271699073,-0.059811941861975096,0.06925282590705184,0.018685061525443566,-0.04195893945252234,-0.01895550113946925,-0.017179303926578862,0.04781822959440335,0.05281148763597684,0.09264710016147992,-0.02492555341107475,-0.007280786082518305,0.01810618496189008,-0.16731709814672532,0.023653029133328455,0.02342813017265426,-0.029131106918714532,-0.08295280552510566,0.017451358269826425,-0.032104609598193834,0.0415501316330935,-0.00602970383870676,-0.046575929126971505,-0.027725301210673625,0.01946936130515272,0.06834328779204844,0.06701593242682623,-0.03902866168048436,-0.006306357009198464,0.10032053816348958,-0.053432746974209445,0.04332506370141316,-0.00329728660665612,-0.052983427078987594,-0.008749756953958616,-0.11444774416403568,-0.03847149770622156,-0.0027379395850031366
